C:\Users\Austin\workspace\AutoSW\NE_4.txt
Channel 3
Record Number 1
16830,-0.027
16840,-0.025
16850,-0.025
16860,-0.028
16870,-0.03
16880,-0.035
16890,-0.04
16900,-0.034
16910,-0.034
16920,-0.027
16930,-0.023
16940,-0.027
16950,-0.024
16960,-0.023
16970,-0.018
16980,-0.018
16990,-0.011
17000,-0.002
17010,0.003
17020,-0.002
17030,0
17040,0
17050,0.008
17060,0.014
17070,0.02
17080,0.028
17090,0.03
17100,0.029
17110,0.031
17120,0.042
17130,0.052
17140,0.056
17150,0.064
17160,0.07
17170,0.07
17180,0.075
17190,0.077
17200,0.082
17210,0.086
17220,0.089
17230,0.089
17240,0.085
17250,0.079
17260,0.069
17270,0.065
17280,0.07
17290,0.064
17300,0.065
17310,0.054
17320,0.045
17330,0.038
17340,0.037
17350,0.041
17360,0.033
17370,0.035
17380,0.032
17390,0.023
17400,0.027
17410,0.021
17420,0.022
17430,0.025
17440,0.035
17450,0.046
17460,0.042
17470,0.051
17480,0.057
17490,0.066
17500,0.076
17510,0.086
17520,0.098
17530,0.102
17540,0.101
17550,0.102
17560,0.108
17570,0.118
17580,0.114
17590,0.122
17600,0.115
17610,0.111
17620,0.1
17630,0.087
17640,0.08
17650,0.067
17660,0.06
17670,0.048
17680,0.037
17690,0.026
17700,0.009
17710,0
17720,-0.004
17730,0
17740,-0.004
17750,-0.014
17760,-0.02
17770,-0.028
17780,-0.031
17790,-0.029
17800,-0.029
17810,-0.028
17820,-0.029
17830,-0.031
17840,-0.033
17850,-0.035
17860,-0.038
17870,-0.043
17880,-0.04
17890,-0.042
17900,-0.05
17910,-0.058
17920,-0.065
17930,-0.066
17940,-0.073
17950,-0.064
17960,-0.059
17970,-0.062
17980,-0.06
17990,-0.058
18000,-0.053
18010,-0.044
18020,-0.034
18030,-0.025
18040,-0.016
18050,-0.011
18060,-0.011
18070,-0.011
18080,-0.002
18090,0.002
18100,0.007
18110,0.008
18120,0.012
18130,0.009
18140,0
18150,-0.003
18160,-0.008
18170,-0.003
18180,-0.01
18190,-0.02
18200,-0.032
18210,-0.044
18220,-0.053
18230,-0.06
18240,-0.06
18250,-0.063
18260,-0.065
18270,-0.071
18280,-0.073
18290,-0.075
18300,-0.075
18310,-0.074
18320,-0.071
18330,-0.068
18340,-0.07
18350,-0.076
18360,-0.075
18370,-0.076
18380,-0.076
18390,-0.069
18400,-0.056
18410,-0.057
18420,-0.06
18430,-0.058
18440,-0.057
18450,-0.055
18460,-0.052
18470,-0.048
18480,-0.048
18490,-0.051
18500,-0.059
18510,-0.063
18520,-0.061
18530,-0.059
18540,-0.057
18550,-0.049
18560,-0.043
18570,-0.035
18580,-0.038
18590,-0.031
18600,-0.025
18610,-0.021
18620,-0.011
18630,-0.011
18640,-0.009
18650,-0.013
18660,-0.012
18670,-0.005
18680,0.004
18690,0.019
18700,0.023
18710,0.028
18720,0.031
18730,0.036
18740,0.04
18750,0.044
18760,0.048
18770,0.055
18780,0.054
18790,0.055
18800,0.053
18810,0.053
18820,0.053
18830,0.055
18840,0.065
18850,0.067
18860,0.059
18870,0.051
18880,0.048
18890,0.041
18900,0.037
18910,0.042
18920,0.036
18930,0.031
18940,0.023
18950,0.021
18960,0.021
18970,0.017
18980,0.021
18990,0.024
19000,0.031
19010,0.031
19020,0.026
19030,0.025
19040,0.03
19050,0.038
19060,0.04
19070,0.051
19080,0.055
19090,0.051
19100,0.057
19110,0.056
19120,0.061
19130,0.069
19140,0.064
19150,0.064
19160,0.055
19170,0.054
19180,0.05
19190,0.046
19200,0.048
19210,0.049
19220,0.046
19230,0.045
19240,0.043
19250,0.039
19260,0.037
19270,0.04
19280,0.041
19290,0.047
19300,0.045
19310,0.044
19320,0.039
19330,0.043
19340,0.047
19350,0.056
19360,0.06
19370,0.06
19380,0.054
19390,0.055
19400,0.056
19410,0.046
19420,0.045
19430,0.045
19440,0.039
19450,0.032
19460,0.022
19470,0.017
19480,0.015
19490,0.013
19500,0.014
19510,0.012
19520,0.014
19530,0
19540,-0.01
19550,-0.015
19560,-0.021
19570,-0.02
19580,-0.021
19590,-0.027
19600,-0.027
19610,-0.027
19620,-0.021
19630,-0.016
19640,-0.008
19650,0.005
19660,0.006
19670,0.007
19680,0.008
19690,0.001
19700,-0.002
19710,-0.005
19720,-0.002
19730,0.004
19740,0.003
19750,0.005
19760,0.001
19770,0.005
19780,0.007
19790,0.016
19800,0.016
19810,0.011
19820,0.005
19830,-0.007
19840,-0.01
19850,-0.019
19860,-0.023
19870,-0.021
19880,-0.022
19890,-0.027
19900,-0.035
19910,-0.039
19920,-0.046
19930,-0.049
19940,-0.054
19950,-0.05
19960,-0.051
19970,-0.063
19980,-0.073
19990,-0.072
20000,-0.063
20010,-0.062
20020,-0.055
20030,-0.05
20040,-0.048
20050,-0.048
20060,-0.051
20070,-0.049
20080,-0.042
20090,-0.039
20100,-0.032
20110,-0.033
20120,-0.027
20130,-0.022
20140,-0.025
20150,-0.018
20160,-0.008
20170,-0.002
20180,0.004
20190,-0.001
20200,-0.003
20210,-0.009
20220,-0.008
20230,-0.002
20240,0
20250,0
20260,-0.003
20270,-0.005
20280,-0.011
20290,-0.013
20300,-0.013
20310,-0.018
20320,-0.018
20330,-0.026
20340,-0.034
20350,-0.036
20360,-0.045
20370,-0.047
20380,-0.05
20390,-0.044
20400,-0.04
20410,-0.049
20420,-0.052
20430,-0.054
20440,-0.052
20450,-0.054
20460,-0.05
20470,-0.044
Record Number 2
0,0.018
10,0.016
20,0.014
30,0.006
40,0.006
50,0.007
60,0.004
70,0.005
80,0.01
90,0.011
100,0.005
110,0.003
120,0.007
130,0.003
140,0.007
150,0.015
160,0.01
170,0.002
180,0.001
190,0.002
200,0.001
210,0.007
220,0.012
230,0.013
240,0.013
250,0.011
260,0.002
270,0.005
280,0.004
290,0
300,0
310,0
320,0.002
330,-0.003
340,-0.001
350,0.005
360,0.008
370,0.02
380,0.02
390,0.013
400,0.011
410,0.004
420,0.004
430,-0.001
440,0.008
450,0.006
460,0.003
470,0.003
480,0.004
490,0.012
500,0.011
510,0.021
520,0.025
530,0.024
540,0.019
550,0.01
560,0.008
570,0.003
580,0
590,0.004
600,0.001
610,-0.004
620,-0.005
630,-0.004
640,-0.001
650,0
660,0.011
670,0.012
680,0.01
690,0.003
700,0.001
710,0.001
720,0
730,0.007
740,0.001
750,0.009
760,0.014
770,0.01
780,0.013
790,0.017
800,0.026
810,0.028
820,0.028
830,0.026
840,0.019
850,0.018
860,0.013
870,0.019
880,0.024
890,0.026
900,0.016
910,0.009
920,0.011
930,0.009
940,0
950,0.004
960,0.004
970,0.001
980,-0.001
990,-0.006
1000,-0.005
1010,-0.002
1020,0.002
1030,0.004
1040,0.013
1050,0.013
1060,0.008
1070,0.003
1080,0.003
1090,0.005
1100,0.01
1110,0.014
1120,0.014
1130,0.008
1140,0.011
1150,0.011
1160,0.015
1170,0.017
1180,0.023
1190,0.024
1200,0.025
1210,0.019
1220,0.016
1230,0.016
1240,0.02
1250,0.014
1260,0.018
1270,0.017
1280,0.009
1290,0.001
1300,-0.001
1310,-0.001
1320,0.005
1330,0.008
1340,0.004
1350,0.001
1360,0
1370,0.004
1380,0.005
1390,0.009
1400,0.019
1410,0.017
1420,0.015
1430,0.015
1440,0.012
1450,0.01
1460,0.006
1470,0.013
1480,0.012
1490,0.016
1500,0.007
1510,0.002
1520,0.006
1530,0.008
1540,0.012
1550,0.019
1560,0.017
1570,0.016
1580,0.006
1590,0.006
1600,0.005
1610,0
1620,0.002
1630,-0.001
1640,-0.003
1650,-0.007
1660,-0.008
1670,-0.009
1680,-0.005
1690,0
1700,0.007
1710,0.014
1720,0.014
1730,0.013
1740,0.013
1750,0.019
1760,0.019
1770,0.023
1780,0.025
1790,0.022
1800,0.022
1810,0.015
1820,0.015
1830,0.019
1840,0.018
1850,0.022
1860,0.018
1870,0.016
1880,0.02
1890,0.01
1900,0.01
1910,0.012
1920,0.018
1930,0.016
1940,0.005
1950,0.002
1960,-0.004
1970,0.001
1980,0.004
1990,0.007
2000,0.019
2010,0.005
2020,0.006
2030,0.005
2040,0.01
2050,0.019
2060,0.014
2070,0.058
2080,0.086
2090,0.144
2100,0.189
2110,0.071
2120,0.007
2130,-0.111
2140,-0.057
2150,0.062
2160,0.139
2170,0.128
2180,0.1
2190,0.175
2200,0.35
2210,0.555
2220,0.451
2230,0.432
2240,0.991
2250,2.409
2260,5.43
2270,5.725
2280,1.549
2290,-8.365
2300,-10.529
2310,-5.22
2320,-3.788
2330,2.777
2340,4.761
2350,6.345
2360,1.279
2370,-6.714
2380,-4.201
2390,-6.834
2400,-2.99
2410,-7.5
2420,-6.049
2430,-4.76
2440,-1.678
2450,-4.145
2460,-2.683
2470,-5.288
2480,-3.954
2490,-2.477
2500,-2.448
2510,-0.554
2520,-1.263
2530,1.101
2540,0.354
2550,1.68
2560,1.261
2570,2.383
2580,3.044
2590,3.791
2600,3.451
2610,2.98
2620,3.639
2630,3.18
2640,3.748
2650,3.015
2660,3.569
2670,3.581
2680,2.887
2690,2.134
2700,0.878
2710,0.448
2720,-0.134
2730,0.158
2740,-0.174
2750,-0.46
2760,-0.388
2770,-1.146
2780,-1.196
2790,-1.024
2800,-0.732
2810,-0.619
2820,-0.871
2830,-0.428
2840,-0.226
2850,0.32
2860,0.449
2870,0.214
2880,-0.064
2890,0.79
2900,1.118
2910,1.45
2920,1.494
2930,2.537
2940,3.659
2950,3.449
2960,3.798
2970,3.573
2980,4.303
2990,4.367
3000,4.821
3010,4.739
3020,4.569
3030,4.44
3040,4.27
3050,4.638
3060,5.095
3070,5.322
3080,5.097
3090,4.143
3100,3.108
3110,1.907
3120,1.566
3130,1.803
3140,2.168
3150,2.104
3160,1.38
3170,0.805
3180,0.429
3190,-0.188
3200,-0.819
3210,-1.249
3220,-1.542
3230,-1.68
3240,-1.974
3250,-1.958
3260,-1.728
3270,-1.654
3280,-1.946
3290,-2.254
3300,-1.734
3310,-1.225
3320,-0.867
3330,-0.339
3340,0.09
3350,0.586
3360,0.755
3370,0.864
3380,1.007
3390,0.922
3400,0.985
3410,0.952
3420,1.034
3430,0.927
3440,0.865
3450,0.843
3460,0.655
3470,0.629
3480,0.441
3490,0.361
3500,0.007
3510,-0.222
3520,-0.778
3530,-1.158
3540,-1.517
3550,-1.764
3560,-1.822
3570,-1.948
3580,-2.199
3590,-2.564
3600,-2.687
3610,-2.605
3620,-2.317
3630,-2.004
3640,-1.603
3650,-1.416
3660,-1.218
3670,-1.213
3680,-1.161
3690,-1.253
3700,-1.408
3710,-1.548
3720,-1.559
3730,-1.52
3740,-1.52
3750,-1.435
3760,-1.106
3770,-1.005
3780,-1.089
3790,-1.212
3800,-1.269
3810,-1.508
3820,-1.87
3830,-1.868
3840,-1.644
3850,-1.386
3860,-1.364
3870,-1.556
3880,-1.923
3890,-2.258
3900,-2.378
3910,-2.279
3920,-2.109
3930,-2.155
3940,-2.383
3950,-2.518
3960,-2.514
3970,-2.618
3980,-2.62
3990,-2.536
4000,-2.294
4010,-2.075
4020,-2.095
4030,-2.174
4040,-2.259
4050,-2.216
4060,-2.208
4070,-2.2
4080,-2.075
4090,-1.829
4100,-1.543
4110,-1.292
4120,-1.087
4130,-0.856
4140,-0.7
4150,-0.565
4160,-0.558
4170,-0.661
4180,-0.76
4190,-0.837
4200,-0.915
4210,-1.029
4220,-1.088
4230,-0.967
4240,-0.66
4250,-0.37
4260,-0.23
4270,-0.295
4280,-0.362
4290,-0.405
4300,-0.376
4310,-0.28
4320,-0.142
4330,-0.012
4340,0.207
4350,0.447
4360,0.531
4370,0.5
4380,0.399
4390,0.453
4400,0.567
4410,0.642
4420,0.75
4430,0.995
4440,1.159
4450,1.124
4460,1.044
4470,1.147
4480,1.361
4490,1.521
4500,1.622
4510,1.686
4520,1.7
4530,1.685
4540,1.647
4550,1.617
4560,1.637
4570,1.59
4580,1.417
4590,1.237
4600,1.139
4610,1.172
4620,1.358
4630,1.657
4640,1.94
4650,2.072
4660,2.082
4670,2
4680,1.886
4690,1.787
4700,1.718
4710,1.622
4720,1.49
4730,1.491
4740,1.623
4750,1.736
4760,1.725
4770,1.654
4780,1.631
4790,1.591
4800,1.501
4810,1.442
4820,1.503
4830,1.596
4840,1.621
4850,1.602
4860,1.592
4870,1.597
4880,1.481
4890,1.217
4900,0.989
4910,0.955
4920,1.021
4930,1.102
4940,1.18
4950,1.359
4960,1.546
4970,1.639
4980,1.575
4990,1.483
5000,1.512
5010,1.604
5020,1.627
5030,1.505
5040,1.351
5050,1.241
5060,1.152
5070,1.028
5080,0.91
5090,0.813
5100,0.743
5110,0.631
5120,0.485
5130,0.365
5140,0.276
5150,0.204
5160,0.109
5170,-0.03
5180,-0.271
5190,-0.565
5200,-0.765
5210,-0.735
5220,-0.538
5230,-0.346
5240,-0.212
5250,-0.111
5260,0.001
5270,0.061
5280,0.072
5290,0.1
5300,0.177
5310,0.241
5320,0.221
5330,0.176
5340,0.149
5350,0.137
5360,0.069
5370,-0.021
5380,-0.065
5390,-0.059
5400,-0.09
5410,-0.237
5420,-0.461
5430,-0.647
5440,-0.779
5450,-0.887
5460,-1.001
5470,-1.091
5480,-1.155
5490,-1.191
5500,-1.269
5510,-1.396
5520,-1.488
5530,-1.522
5540,-1.53
5550,-1.517
5560,-1.45
5570,-1.384
5580,-1.355
5590,-1.397
5600,-1.486
5610,-1.507
5620,-1.426
5630,-1.282
5640,-1.133
5650,-1.039
5660,-1.025
5670,-1.08
5680,-1.154
5690,-1.227
5700,-1.301
5710,-1.353
5720,-1.344
5730,-1.267
5740,-1.117
5750,-0.92
5760,-0.67
5770,-0.396
5780,-0.128
5790,0.064
5800,0.153
5810,0.176
5820,0.186
5830,0.243
5840,0.332
5850,0.421
5860,0.47
5870,0.484
5880,0.461
5890,0.408
5900,0.343
5910,0.243
5920,0.103
5930,-0.055
5940,-0.199
5950,-0.324
5960,-0.452
5970,-0.572
5980,-0.699
5990,-0.82
6000,-0.925
6010,-1.01
6020,-1.05
6030,-1.056
6040,-0.995
6050,-0.849
6060,-0.661
6070,-0.487
6080,-0.379
6090,-0.3
6100,-0.259
6110,-0.261
6120,-0.279
6130,-0.258
6140,-0.177
6150,-0.057
6160,0.049
6170,0.111
6180,0.141
6190,0.173
6200,0.209
6210,0.235
6220,0.247
6230,0.253
6240,0.258
6250,0.258
6260,0.246
6270,0.199
6280,0.104
6290,-0.009
6300,-0.109
6310,-0.182
6320,-0.221
6330,-0.246
6340,-0.28
6350,-0.309
6360,-0.325
6370,-0.322
6380,-0.327
6390,-0.374
6400,-0.441
6410,-0.482
6420,-0.479
6430,-0.433
6440,-0.357
6450,-0.271
6460,-0.235
6470,-0.242
6480,-0.258
6490,-0.261
6500,-0.247
6510,-0.216
6520,-0.144
6530,-0.066
6540,0.014
6550,0.099
6560,0.221
6570,0.396
6580,0.588
6590,0.733
6600,0.8
6610,0.8
6620,0.752
6630,0.66
6640,0.527
6650,0.372
6660,0.22
6670,0.105
6680,0.051
6690,0.048
6700,0.074
6710,0.102
6720,0.102
6730,0.068
6740,0.016
6750,-0.044
6760,-0.091
6770,-0.116
6780,-0.128
6790,-0.151
6800,-0.191
6810,-0.224
6820,-0.233
6830,-0.236
6840,-0.235
6850,-0.193
6860,-0.102
6870,0.024
6880,0.154
6890,0.287
6900,0.42
6910,0.509
6920,0.553
6930,0.566
6940,0.562
6950,0.546
6960,0.519
6970,0.49
6980,0.488
6990,0.514
7000,0.544
7010,0.524
7020,0.464
7030,0.398
7040,0.341
7050,0.323
7060,0.328
7070,0.355
7080,0.356
7090,0.31
7100,0.23
7110,0.127
7120,0.041
7130,-0.051
7140,-0.126
7150,-0.162
7160,-0.15
7170,-0.104
7180,-0.056
7190,-0.007
7200,0.031
7210,0.062
7220,0.087
7230,0.089
7240,0.065
7250,0.015
7260,-0.059
7270,-0.128
7280,-0.168
7290,-0.153
7300,-0.099
7310,-0.022
7320,0.071
7330,0.178
7340,0.322
7350,0.476
7360,0.633
7370,0.752
7380,0.81
7390,0.809
7400,0.761
7410,0.694
7420,0.614
7430,0.543
7440,0.501
7450,0.489
7460,0.503
7470,0.53
7480,0.565
7490,0.593
7500,0.614
7510,0.623
7520,0.599
7530,0.541
7540,0.449
7550,0.345
7560,0.248
7570,0.169
7580,0.112
7590,0.071
7600,0.047
7610,0.023
7620,-0.009
7630,-0.024
7640,-0.011
7650,0.028
7660,0.064
7670,0.078
7680,0.07
7690,0.049
7700,0.027
7710,-0.001
7720,-0.028
7730,-0.043
7740,-0.034
7750,-0.011
7760,0.004
7770,0
7780,-0.013
7790,-0.018
7800,-0.014
7810,-0.018
7820,-0.029
7830,-0.05
7840,-0.088
7850,-0.136
7860,-0.175
7870,-0.196
7880,-0.201
7890,-0.203
7900,-0.215
7910,-0.257
7920,-0.297
7930,-0.329
7940,-0.368
7950,-0.415
7960,-0.467
7970,-0.519
7980,-0.572
7990,-0.626
8000,-0.681
8010,-0.718
8020,-0.729
8030,-0.715
8040,-0.693
8050,-0.662
8060,-0.625
8070,-0.581
8080,-0.534
8090,-0.49
8100,-0.441
8110,-0.387
8120,-0.336
8130,-0.309
8140,-0.289
8150,-0.261
8160,-0.224
8170,-0.172
8180,-0.121
8190,-0.082
8200,-0.062
8210,-0.07
8220,-0.107
8230,-0.16
8240,-0.211
8250,-0.245
8260,-0.276
8270,-0.313
8280,-0.369
8290,-0.436
8300,-0.49
8310,-0.522
8320,-0.532
8330,-0.546
8340,-0.537
8350,-0.525
8360,-0.516
8370,-0.494
8380,-0.468
8390,-0.437
8400,-0.401
8410,-0.366
8420,-0.334
8430,-0.31
8440,-0.287
8450,-0.266
8460,-0.227
8470,-0.177
8480,-0.119
8490,-0.054
8500,-0.002
8510,0.034
8520,0.054
8530,0.066
8540,0.079
8550,0.073
8560,0.05
8570,0.009
8580,-0.049
8590,-0.108
8600,-0.158
8610,-0.188
8620,-0.197
8630,-0.185
8640,-0.176
8650,-0.156
8660,-0.134
8670,-0.108
8680,-0.082
8690,-0.062
8700,-0.042
8710,-0.035
8720,-0.039
8730,-0.044
8740,-0.048
8750,-0.013
8760,0.022
8770,0.065
8780,0.104
8790,0.128
8800,0.143
8810,0.151
8820,0.18
8830,0.205
8840,0.216
8850,0.236
8860,0.246
8870,0.254
8880,0.249
8890,0.243
8900,0.245
8910,0.241
8920,0.25
8930,0.265
8940,0.285
8950,0.314
8960,0.335
8970,0.362
8980,0.393
8990,0.425
9000,0.452
9010,0.46
9020,0.454
9030,0.434
9040,0.417
9050,0.407
9060,0.386
9070,0.37
9080,0.348
9090,0.33
9100,0.322
9110,0.318
9120,0.316
9130,0.315
9140,0.317
9150,0.324
9160,0.315
9170,0.307
9180,0.293
9190,0.279
9200,0.271
9210,0.27
9220,0.269
9230,0.278
9240,0.271
9250,0.257
9260,0.254
9270,0.259
9280,0.261
9290,0.27
9300,0.284
9310,0.285
9320,0.287
9330,0.282
9340,0.282
9350,0.287
9360,0.283
9370,0.285
9380,0.27
9390,0.251
9400,0.223
9410,0.181
9420,0.152
9430,0.122
9440,0.094
9450,0.072
9460,0.061
9470,0.057
9480,0.062
9490,0.072
9500,0.074
9510,0.064
9520,0.045
9530,0.015
9540,-0.019
9550,-0.061
9560,-0.104
9570,-0.138
9580,-0.175
9590,-0.206
9600,-0.239
9610,-0.271
9620,-0.288
9630,-0.296
9640,-0.29
9650,-0.281
9660,-0.272
9670,-0.277
9680,-0.297
9690,-0.317
9700,-0.334
9710,-0.346
9720,-0.371
9730,-0.392
9740,-0.42
9750,-0.452
9760,-0.5
9770,-0.539
9780,-0.554
9790,-0.551
9800,-0.528
9810,-0.493
9820,-0.437
9830,-0.394
9840,-0.367
9850,-0.352
9860,-0.354
9870,-0.365
9880,-0.38
9890,-0.404
9900,-0.42
9910,-0.43
9920,-0.418
9930,-0.388
9940,-0.345
9950,-0.289
9960,-0.241
9970,-0.191
9980,-0.155
9990,-0.15
10000,-0.147
10010,-0.162
10020,-0.172
10030,-0.181
10040,-0.192
10050,-0.204
10060,-0.229
10070,-0.242
10080,-0.263
10090,-0.267
10100,-0.26
10110,-0.253
10120,-0.237
10130,-0.223
10140,-0.214
10150,-0.21
10160,-0.214
10170,-0.212
10180,-0.206
10190,-0.193
10200,-0.178
10210,-0.158
10220,-0.127
10230,-0.089
10240,-0.053
10250,-0.016
10260,0.024
10270,0.058
10280,0.083
10290,0.106
10300,0.138
10310,0.164
10320,0.187
10330,0.201
10340,0.205
10350,0.202
10360,0.195
10370,0.186
10380,0.181
10390,0.17
10400,0.164
10410,0.152
10420,0.135
10430,0.116
10440,0.103
10450,0.099
10460,0.102
10470,0.103
10480,0.098
10490,0.08
10500,0.061
10510,0.039
10520,0.034
10530,0.03
10540,0.036
10550,0.046
10560,0.055
10570,0.067
10580,0.082
10590,0.096
10600,0.112
10610,0.138
10620,0.164
10630,0.18
10640,0.18
10650,0.176
10660,0.158
10670,0.138
10680,0.121
10690,0.115
10700,0.114
10710,0.117
10720,0.111
10730,0.109
10740,0.113
10750,0.122
10760,0.116
10770,0.113
10780,0.113
10790,0.111
10800,0.112
10810,0.119
10820,0.13
10830,0.145
10840,0.147
10850,0.149
10860,0.154
10870,0.159
10880,0.161
10890,0.159
10900,0.171
10910,0.174
10920,0.178
10930,0.185
10940,0.18
10950,0.181
10960,0.171
10970,0.163
10980,0.154
10990,0.146
11000,0.148
11010,0.147
11020,0.151
11030,0.158
11040,0.169
11050,0.186
11060,0.198
11070,0.206
11080,0.204
11090,0.193
11100,0.186
11110,0.168
11120,0.162
11130,0.153
11140,0.152
11150,0.145
11160,0.126
11170,0.102
11180,0.071
11190,0.039
11200,0.002
11210,-0.03
11220,-0.053
11230,-0.08
11240,-0.105
11250,-0.129
11260,-0.141
11270,-0.143
11280,-0.145
11290,-0.129
11300,-0.107
11310,-0.083
11320,-0.055
11330,-0.039
11340,-0.021
11350,-0.004
11360,0.003
11370,0.009
11380,0.021
11390,0.03
11400,0.043
11410,0.068
11420,0.095
11430,0.124
11440,0.151
11450,0.173
11460,0.183
11470,0.188
11480,0.186
11490,0.171
11500,0.151
11510,0.126
11520,0.092
11530,0.053
11540,0.014
11550,-0.021
11560,-0.05
11570,-0.063
11580,-0.065
11590,-0.062
11600,-0.062
11610,-0.065
11620,-0.073
11630,-0.071
11640,-0.074
11650,-0.07
11660,-0.072
11670,-0.074
11680,-0.085
11690,-0.106
11700,-0.109
11710,-0.126
11720,-0.135
11730,-0.141
11740,-0.137
11750,-0.132
11760,-0.133
11770,-0.12
11780,-0.105
11790,-0.084
11800,-0.06
11810,-0.044
11820,-0.033
11830,-0.033
11840,-0.041
11850,-0.047
11860,-0.05
11870,-0.037
11880,-0.02
11890,-0.004
11900,0.019
11910,0.038
11920,0.063
11930,0.076
11940,0.083
11950,0.081
11960,0.073
11970,0.052
11980,0.028
11990,0.008
12000,-0.018
12010,-0.028
12020,-0.043
12030,-0.049
12040,-0.065
12050,-0.078
12060,-0.099
12070,-0.118
12080,-0.138
12090,-0.161
12100,-0.181
12110,-0.213
12120,-0.248
12130,-0.28
12140,-0.308
12150,-0.312
12160,-0.319
12170,-0.308
12180,-0.292
12190,-0.274
12200,-0.264
12210,-0.257
12220,-0.242
12230,-0.236
12240,-0.229
12250,-0.218
12260,-0.215
12270,-0.212
12280,-0.218
12290,-0.224
12300,-0.226
12310,-0.222
12320,-0.213
12330,-0.211
12340,-0.201
12350,-0.198
12360,-0.196
12370,-0.186
12380,-0.178
12390,-0.165
12400,-0.163
12410,-0.162
12420,-0.174
12430,-0.185
12440,-0.196
12450,-0.213
12460,-0.22
12470,-0.223
12480,-0.229
12490,-0.234
12500,-0.241
12510,-0.241
12520,-0.245
12530,-0.235
12540,-0.228
12550,-0.223
12560,-0.218
12570,-0.218
12580,-0.21
12590,-0.196
12600,-0.181
12610,-0.167
12620,-0.153
12630,-0.137
12640,-0.134
12650,-0.122
12660,-0.104
12670,-0.089
12680,-0.069
12690,-0.045
12700,-0.016
12710,0.004
12720,0.013
12730,0.027
12740,0.035
12750,0.048
12760,0.047
12770,0.043
12780,0.035
12790,0.02
12800,0.007
12810,-0.008
12820,-0.008
12830,-0.01
12840,-0.017
12850,-0.023
12860,-0.031
12870,-0.041
12880,-0.049
12890,-0.055
12900,-0.059
12910,-0.061
12920,-0.064
12930,-0.076
12940,-0.089
